x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5044428706169128,0.951815128326416,-5.528381166186591e-07,0.612181544303894,0.8814928531646729,-0.022083895280957222,0.6569828987121582,0.7394504547119141,-0.038860514760017395,0.6116728782653809,0.6135004758834839,-0.056976933032274246,0.5532712340354919,0.5316874384880066,-0.06785047054290771,0.7183089852333069,0.7058877348899841,-0.015310758724808693,0.7411816716194153,0.5581225156784058,-0.06845014542341232,0.7038480639457703,0.6102498769760132,-0.09278903156518936,0.6905370950698853,0.6789460182189941,-0.0984564945101738,0.6327391266822815,0.6878393292427063,-0.024679046124219894,0.6578482389450073,0.5351575613021851,-0.07621616125106812,0.6367400288581848,0.6033722758293152,-0.0866752415895462,0.633659303188324,0.6726380586624146,-0.07825703173875809,0.5399706363677979,0.6852512955665588,-0.039645005017519,0.5395010709762573,0.5911495089530945,-0.09270129352807999,0.532573401927948,0.682402491569519,-0.0807352066040039,0.5372492671012878,0.7459768056869507,-0.05547967925667763,0.44865280389785767,0.6956456899642944,-0.05479691922664642,0.4708974361419678,0.6173571348190308,-0.08746150135993958,0.47178131341934204,0.6925902366638184,-0.06684268265962601,0.4712962508201599,0.7485141158103943,-0.040497854351997375,N-samples
0.5044428706169128,0.951815128326416,-5.528381166186591e-07,0.612181544303894,0.8814928531646729,-0.022083895280957222,0.6569828987121582,0.7394504547119141,-0.038860514760017395,0.6116728782653809,0.6135004758834839,-0.056976933032274246,0.5532712340354919,0.5316874384880066,-0.06785047054290771,0.7183089852333069,0.7058877348899841,-0.015310758724808693,0.7411816716194153,0.5581225156784058,-0.06845014542341232,0.7038480639457703,0.6102498769760132,-0.09278903156518936,0.6905370950698853,0.6789460182189941,-0.0984564945101738,0.6327391266822815,0.6878393292427063,-0.024679046124219894,0.6578482389450073,0.5351575613021851,-0.07621616125106812,0.6367400288581848,0.6033722758293152,-0.0866752415895462,0.633659303188324,0.6726380586624146,-0.07825703173875809,0.5399706363677979,0.6852512955665588,-0.039645005017519,0.5395010709762573,0.5911495089530945,-0.09270129352807999,0.532573401927948,0.682402491569519,-0.0807352066040039,0.5372492671012878,0.7459768056869507,-0.05547967925667763,0.44865280389785767,0.6956456899642944,-0.05479691922664642,0.4708974361419678,0.6173571348190308,-0.08746150135993958,0.47178131341934204,0.6925902366638184,-0.06684268265962601,0.4712962508201599,0.7485141158103943,-0.040497854351997375,N-samples
0.4937005639076233,0.9557331800460815,-4.6140607423694746e-07,0.6048202514648438,0.8723807334899902,-0.04286612942814827,0.6559820175170898,0.7417272329330444,-0.057286474853754044,0.6190022826194763,0.619445264339447,-0.07264608889818192,0.565884530544281,0.5314915180206299,-0.08080112934112549,0.7077794671058655,0.6841214299201965,0.010082234628498554,0.7391678094863892,0.5725688338279724,-0.053670596331357956,0.7085127830505371,0.6239422559738159,-0.09262412041425705,0.6905112862586975,0.6890280246734619,-0.10451607406139374,0.6250237226486206,0.6706466674804688,0.0099919643253088,0.6654028296470642,0.5426307320594788,-0.05419342219829559,0.6473666429519653,0.6047672033309937,-0.07986526936292648,0.6381530165672302,0.6755158305168152,-0.07569056004285812,0.5372069478034973,0.673582136631012,-0.0015677226474508643,0.5417615175247192,0.5936769843101501,-0.07471572607755661,0.5378880500793457,0.6931851506233215,-0.07420474290847778,0.5413187146186829,0.7675089240074158,-0.047059983015060425,0.4482579827308655,0.691051721572876,-0.015292542055249214,0.46770650148391724,0.6235407590866089,-0.06443740427494049,0.47695398330688477,0.7036447525024414,-0.05159265547990799,0.4819568395614624,0.7661665678024292,-0.024278493598103523,N-samples
0.4937005639076233,0.9557331800460815,-4.6140607423694746e-07,0.6048202514648438,0.8723807334899902,-0.04286612942814827,0.6559820175170898,0.7417272329330444,-0.057286474853754044,0.6190022826194763,0.619445264339447,-0.07264608889818192,0.565884530544281,0.5314915180206299,-0.08080112934112549,0.7077794671058655,0.6841214299201965,0.010082234628498554,0.7391678094863892,0.5725688338279724,-0.053670596331357956,0.7085127830505371,0.6239422559738159,-0.09262412041425705,0.6905112862586975,0.6890280246734619,-0.10451607406139374,0.6250237226486206,0.6706466674804688,0.0099919643253088,0.6654028296470642,0.5426307320594788,-0.05419342219829559,0.6473666429519653,0.6047672033309937,-0.07986526936292648,0.6381530165672302,0.6755158305168152,-0.07569056004285812,0.5372069478034973,0.673582136631012,-0.0015677226474508643,0.5417615175247192,0.5936769843101501,-0.07471572607755661,0.5378880500793457,0.6931851506233215,-0.07420474290847778,0.5413187146186829,0.7675089240074158,-0.047059983015060425,0.4482579827308655,0.691051721572876,-0.015292542055249214,0.46770650148391724,0.6235407590866089,-0.06443740427494049,0.47695398330688477,0.7036447525024414,-0.05159265547990799,0.4819568395614624,0.7661665678024292,-0.024278493598103523,N-samples
0.4185822606086731,0.68010413646698,-9.010145163301786e-07,0.3330972194671631,0.6534668207168579,-0.0015768035082146525,0.2656223177909851,0.5698973536491394,-0.0017911887262016535,0.19923704862594604,0.5112990140914917,-0.01175947766751051,0.15554341673851013,0.4513780176639557,-0.017241239547729492,0.400356262922287,0.45239153504371643,0.045543164014816284,0.3155374825000763,0.3822566270828247,0.023610448464751244,0.2521628439426422,0.3997936248779297,0.0020299667958170176,0.23166587948799133,0.4460321068763733,-0.0067663961090147495,0.41615092754364014,0.43596792221069336,0.031858425587415695,0.32286012172698975,0.361133337020874,0.011781022883951664,0.2553814649581909,0.3953435719013214,-0.010344336740672588,0.2344782054424286,0.4484616219997406,-0.01907586120069027,0.41852864623069763,0.4268389940261841,0.012373169884085655,0.3151463270187378,0.34699514508247375,-0.014921940863132477,0.24357464909553528,0.39096227288246155,-0.031084410846233368,0.22554856538772583,0.4485202431678772,-0.03174835070967674,0.39931371808052063,0.4255080819129944,-0.0070762475952506065,0.30784380435943604,0.3461056351661682,-0.026564888656139374,0.2422066479921341,0.37140077352523804,-0.028859153389930725,0.21867695450782776,0.42710065841674805,-0.023190436884760857,O-samples
0.4185822606086731,0.68010413646698,-9.010145163301786e-07,0.3330972194671631,0.6534668207168579,-0.0015768035082146525,0.2656223177909851,0.5698973536491394,-0.0017911887262016535,0.19923704862594604,0.5112990140914917,-0.01175947766751051,0.15554341673851013,0.4513780176639557,-0.017241239547729492,0.400356262922287,0.45239153504371643,0.045543164014816284,0.3155374825000763,0.3822566270828247,0.023610448464751244,0.2521628439426422,0.3997936248779297,0.0020299667958170176,0.23166587948799133,0.4460321068763733,-0.0067663961090147495,0.41615092754364014,0.43596792221069336,0.031858425587415695,0.32286012172698975,0.361133337020874,0.011781022883951664,0.2553814649581909,0.3953435719013214,-0.010344336740672588,0.2344782054424286,0.4484616219997406,-0.01907586120069027,0.41852864623069763,0.4268389940261841,0.012373169884085655,0.3151463270187378,0.34699514508247375,-0.014921940863132477,0.24357464909553528,0.39096227288246155,-0.031084410846233368,0.22554856538772583,0.4485202431678772,-0.03174835070967674,0.39931371808052063,0.4255080819129944,-0.0070762475952506065,0.30784380435943604,0.3461056351661682,-0.026564888656139374,0.2422066479921341,0.37140077352523804,-0.028859153389930725,0.21867695450782776,0.42710065841674805,-0.023190436884760857,O-samples
0.6362289190292358,0.7067335844039917,-8.798654107522452e-07,0.5590309500694275,0.6598848104476929,-0.013952858746051788,0.4860404133796692,0.5602669715881348,-0.01827537827193737,0.41770660877227783,0.4898747205734253,-0.030792100355029106,0.3811759352684021,0.42042624950408936,-0.03676637262105942,0.6052712798118591,0.4563187062740326,0.04035794734954834,0.5399142503738403,0.3613492250442505,0.006941535044461489,0.47409939765930176,0.3810114562511444,-0.01919056847691536,0.45444732904434204,0.43118512630462646,-0.028968343511223793,0.6252533793449402,0.447746604681015,0.03133028745651245,0.5521990656852722,0.34738314151763916,-0.001227778266184032,0.48163822293281555,0.38028979301452637,-0.025099271908402443,0.4611317813396454,0.43289056420326233,-0.031161315739154816,0.6392978429794312,0.4453125298023224,0.013602383434772491,0.5594020485877991,0.34217798709869385,-0.02205413207411766,0.48221665620803833,0.37594619393348694,-0.037770532071590424,0.45827096700668335,0.43017899990081787,-0.034866392612457275,0.6397274136543274,0.4504326283931732,-0.0056842598132789135,0.5580454468727112,0.36061781644821167,-0.030838193371891975,0.49138370156288147,0.3725384473800659,-0.03743583336472511,0.4654860198497772,0.4169436991214752,-0.03289865702390671,O-samples
0.6362289190292358,0.7067335844039917,-8.798654107522452e-07,0.5590309500694275,0.6598848104476929,-0.013952858746051788,0.4860404133796692,0.5602669715881348,-0.01827537827193737,0.41770660877227783,0.4898747205734253,-0.030792100355029106,0.3811759352684021,0.42042624950408936,-0.03676637262105942,0.6052712798118591,0.4563187062740326,0.04035794734954834,0.5399142503738403,0.3613492250442505,0.006941535044461489,0.47409939765930176,0.3810114562511444,-0.01919056847691536,0.45444732904434204,0.43118512630462646,-0.028968343511223793,0.6252533793449402,0.447746604681015,0.03133028745651245,0.5521990656852722,0.34738314151763916,-0.001227778266184032,0.48163822293281555,0.38028979301452637,-0.025099271908402443,0.4611317813396454,0.43289056420326233,-0.031161315739154816,0.6392978429794312,0.4453125298023224,0.013602383434772491,0.5594020485877991,0.34217798709869385,-0.02205413207411766,0.48221665620803833,0.37594619393348694,-0.037770532071590424,0.45827096700668335,0.43017899990081787,-0.034866392612457275,0.6397274136543274,0.4504326283931732,-0.0056842598132789135,0.5580454468727112,0.36061781644821167,-0.030838193371891975,0.49138370156288147,0.3725384473800659,-0.03743583336472511,0.4654860198497772,0.4169436991214752,-0.03289865702390671,O-samples
0.6411412358283997,0.7075005769729614,-9.007871994981542e-07,0.5561538338661194,0.6543238162994385,-0.007499404717236757,0.48472124338150024,0.5592886805534363,-0.012326237745583057,0.41901177167892456,0.4885152280330658,-0.025699326768517494,0.3807588517665863,0.41884905099868774,-0.03270754590630531,0.6171132326126099,0.45205312967300415,0.038976412266492844,0.5426988005638123,0.3545067012310028,0.008218393661081791,0.47403761744499207,0.3759835362434387,-0.01593702845275402,0.4528048038482666,0.4264391362667084,-0.02503836527466774,0.6370349526405334,0.44376546144485474,0.02761179581284523,0.5524178743362427,0.34205788373947144,0.00019811710808426142,0.4775921702384949,0.37209033966064453,-0.021238697692751884,0.4529052972793579,0.4203553795814514,-0.028559109196066856,0.6456114053726196,0.44204387068748474,0.008747612126171589,0.5553273558616638,0.3380517363548279,-0.023206181824207306,0.47528189420700073,0.3682238459587097,-0.037696827203035355,0.4476952850818634,0.4189226031303406,-0.036557361483573914,0.636780321598053,0.4473477602005005,-0.010810399428009987,0.5534466505050659,0.355505108833313,-0.03309590369462967,0.48581501841545105,0.3661854863166809,-0.037687998265028,0.4553394317626953,0.4096583425998688,-0.03322956711053848,O-samples
0.4960322380065918,0.6449241638183594,-6.464048283305601e-07,0.409873902797699,0.6085614562034607,-0.007430405355989933,0.3304775357246399,0.521273672580719,-0.008486169390380383,0.26364728808403015,0.4527306854724884,-0.019254356622695923,0.22605781257152557,0.38260024785995483,-0.024581536650657654,0.4567955732345581,0.4054589867591858,0.0540747195482254,0.38576188683509827,0.32450538873672485,0.031161483377218246,0.3222454786300659,0.3434414267539978,0.011402490548789501,0.3011569380760193,0.386234313249588,0.004318766761571169,0.47573530673980713,0.3914695680141449,0.043097443878650665,0.39399972558021545,0.30459749698638916,0.018453780561685562,0.3242316246032715,0.34105271100997925,-0.002656230702996254,0.30323031544685364,0.3886112570762634,-0.008277412503957748,0.48278507590293884,0.38544607162475586,0.023934273049235344,0.3920857310295105,0.29720473289489746,-0.008110646158456802,0.3183770179748535,0.3404894471168518,-0.023210814222693443,0.2982005476951599,0.39329779148101807,-0.020345041528344154,0.4735122323036194,0.38846245408058167,0.0040623778477311134,0.38614732027053833,0.3069526255130768,-0.01731276884675026,0.32374832034111023,0.330903023481369,-0.02101198583841324,0.3054215610027313,0.3792606294155121,-0.015466933138668537,O-samples
0.4960322380065918,0.6449241638183594,-6.464048283305601e-07,0.409873902797699,0.6085614562034607,-0.007430405355989933,0.3304775357246399,0.521273672580719,-0.008486169390380383,0.26364728808403015,0.4527306854724884,-0.019254356622695923,0.22605781257152557,0.38260024785995483,-0.024581536650657654,0.4567955732345581,0.4054589867591858,0.0540747195482254,0.38576188683509827,0.32450538873672485,0.031161483377218246,0.3222454786300659,0.3434414267539978,0.011402490548789501,0.3011569380760193,0.386234313249588,0.004318766761571169,0.47573530673980713,0.3914695680141449,0.043097443878650665,0.39399972558021545,0.30459749698638916,0.018453780561685562,0.3242316246032715,0.34105271100997925,-0.002656230702996254,0.30323031544685364,0.3886112570762634,-0.008277412503957748,0.48278507590293884,0.38544607162475586,0.023934273049235344,0.3920857310295105,0.29720473289489746,-0.008110646158456802,0.3183770179748535,0.3404894471168518,-0.023210814222693443,0.2982005476951599,0.39329779148101807,-0.020345041528344154,0.4735122323036194,0.38846245408058167,0.0040623778477311134,0.38614732027053833,0.3069526255130768,-0.01731276884675026,0.32374832034111023,0.330903023481369,-0.02101198583841324,0.3054215610027313,0.3792606294155121,-0.015466933138668537,O-samples
0.40569406747817993,0.45946964621543884,-6.996728529884422e-07,0.3585549592971802,0.48297327756881714,0.00956143718212843,0.31396424770355225,0.4749913215637207,0.012974172830581665,0.28301846981048584,0.46711087226867676,0.010202535428106785,0.26010191440582275,0.4615955948829651,0.006666564382612705,0.31847378611564636,0.39816442131996155,0.017036691308021545,0.26735740900039673,0.4024815857410431,0.0011951993219554424,0.24574944376945496,0.4355941712856293,-0.015336684882640839,0.2453390657901764,0.4698210656642914,-0.023937029764056206,0.3215389847755432,0.37884312868118286,0.005088245030492544,0.2664376497268677,0.391266793012619,-0.0051836599595844746,0.24573202431201935,0.42813369631767273,-0.021048739552497864,0.24495482444763184,0.4644123911857605,-0.032057810574769974,0.32519984245300293,0.3649204969406128,-0.00807462353259325,0.26584392786026,0.37966954708099365,-0.018997564911842346,0.24545669555664062,0.42144909501075745,-0.030900437384843826,0.24477334320545197,0.4575539231300354,-0.03779258951544762,0.3280908465385437,0.35886386036872864,-0.02027888223528862,0.27389511466026306,0.3740517795085907,-0.028580963611602783,0.25177764892578125,0.4084911644458771,-0.03181317821145058,0.2468932420015335,0.4420842230319977,-0.03262659162282944,O-samples
0.40569406747817993,0.45946964621543884,-6.996728529884422e-07,0.3585549592971802,0.48297327756881714,0.00956143718212843,0.31396424770355225,0.4749913215637207,0.012974172830581665,0.28301846981048584,0.46711087226867676,0.010202535428106785,0.26010191440582275,0.4615955948829651,0.006666564382612705,0.31847378611564636,0.39816442131996155,0.017036691308021545,0.26735740900039673,0.4024815857410431,0.0011951993219554424,0.24574944376945496,0.4355941712856293,-0.015336684882640839,0.2453390657901764,0.4698210656642914,-0.023937029764056206,0.3215389847755432,0.37884312868118286,0.005088245030492544,0.2664376497268677,0.391266793012619,-0.0051836599595844746,0.24573202431201935,0.42813369631767273,-0.021048739552497864,0.24495482444763184,0.4644123911857605,-0.032057810574769974,0.32519984245300293,0.3649204969406128,-0.00807462353259325,0.26584392786026,0.37966954708099365,-0.018997564911842346,0.24545669555664062,0.42144909501075745,-0.030900437384843826,0.24477334320545197,0.4575539231300354,-0.03779258951544762,0.3280908465385437,0.35886386036872864,-0.02027888223528862,0.27389511466026306,0.3740517795085907,-0.028580963611602783,0.25177764892578125,0.4084911644458771,-0.03181317821145058,0.2468932420015335,0.4420842230319977,-0.03262659162282944,O-samples
0.40569406747817993,0.45946964621543884,-6.996728529884422e-07,0.3585549592971802,0.48297327756881714,0.00956143718212843,0.31396424770355225,0.4749913215637207,0.012974172830581665,0.28301846981048584,0.46711087226867676,0.010202535428106785,0.26010191440582275,0.4615955948829651,0.006666564382612705,0.31847378611564636,0.39816442131996155,0.017036691308021545,0.26735740900039673,0.4024815857410431,0.0011951993219554424,0.24574944376945496,0.4355941712856293,-0.015336684882640839,0.2453390657901764,0.4698210656642914,-0.023937029764056206,0.3215389847755432,0.37884312868118286,0.005088245030492544,0.2664376497268677,0.391266793012619,-0.0051836599595844746,0.24573202431201935,0.42813369631767273,-0.021048739552497864,0.24495482444763184,0.4644123911857605,-0.032057810574769974,0.32519984245300293,0.3649204969406128,-0.00807462353259325,0.26584392786026,0.37966954708099365,-0.018997564911842346,0.24545669555664062,0.42144909501075745,-0.030900437384843826,0.24477334320545197,0.4575539231300354,-0.03779258951544762,0.3280908465385437,0.35886386036872864,-0.02027888223528862,0.27389511466026306,0.3740517795085907,-0.028580963611602783,0.25177764892578125,0.4084911644458771,-0.03181317821145058,0.2468932420015335,0.4420842230319977,-0.03262659162282944,O-samples
0.38688862323760986,0.6715072393417358,-7.86957514264941e-07,0.306668758392334,0.6466236710548401,-0.0030690303537994623,0.23423905670642853,0.5677576065063477,-0.0019044706132262945,0.16957008838653564,0.5076839923858643,-0.010378789156675339,0.133159339427948,0.4446771442890167,-0.013666439801454544,0.3613315224647522,0.45350712537765503,0.05224888026714325,0.2872871160507202,0.37882331013679504,0.0315520241856575,0.2257998287677765,0.40025216341018677,0.014269564300775528,0.21095478534698486,0.44680970907211304,0.009724936448037624,0.3766026496887207,0.4346289038658142,0.0411684587597847,0.2884536683559418,0.35371214151382446,0.019850006327033043,0.21934938430786133,0.393113374710083,0.0010423667263239622,0.20287731289863586,0.4467865228652954,-0.00290404143743217,0.3807618319988251,0.4227117598056793,0.023208022117614746,0.28249117732048035,0.33893465995788574,-0.0057890284806489944,0.21246066689491272,0.388837069272995,-0.02033916674554348,0.1985493004322052,0.4473952353000641,-0.017302045598626137,0.36813226342201233,0.4189060926437378,0.005200134590268135,0.28006231784820557,0.34165024757385254,-0.014627626165747643,0.21882584691047668,0.37018853425979614,-0.017842788249254227,0.2009347379207611,0.4233555197715759,-0.011790015734732151,O-samples
0.7390352487564087,0.7840173840522766,-1.4766383173991926e-06,0.6230767965316772,0.6893728971481323,0.014194506220519543,0.5471738576889038,0.5644781589508057,0.011872486211359501,0.474189817905426,0.4796774089336395,-0.010180973447859287,0.43397796154022217,0.39340102672576904,-0.027849607169628143,0.7131567001342773,0.4463132917881012,0.07143840193748474,0.6237819790840149,0.32897740602493286,0.023279836401343346,0.5326055884361267,0.36188051104545593,-0.01689872145652771,0.49371659755706787,0.4260738492012024,-0.03610795736312866,0.7426919937133789,0.4381525218486786,0.03590806573629379,0.6212169528007507,0.30900126695632935,-0.014427723363041878,0.5182998776435852,0.3636227250099182,-0.051886577159166336,0.4849255681037903,0.4358731806278229,-0.06669744849205017,0.7598069906234741,0.4429279565811157,-0.00926726870238781,0.6316506862640381,0.3082326054573059,-0.06282686442136765,0.5191968679428101,0.3638571798801422,-0.08406710624694824,0.47877663373947144,0.4386175572872162,-0.08311891555786133,0.7533913850784302,0.46207618713378906,-0.05400928482413292,0.6476505398750305,0.3404715657234192,-0.09055071324110031,0.5539902448654175,0.35526043176651,-0.09839845448732376,0.5064318180084229,0.4084484279155731,-0.09460657835006714,O-samples
0.7306069731712341,0.7654123902320862,-1.340401695415494e-06,0.6175243854522705,0.6749166250228882,0.005730855278670788,0.5462077856063843,0.5599682331085205,0.00015057770360726863,0.47560909390449524,0.477317750453949,-0.023367298766970634,0.43503719568252563,0.3907891809940338,-0.04193303734064102,0.7104949951171875,0.44294220209121704,0.06962083280086517,0.6280052065849304,0.3308756947517395,0.0222984179854393,0.5396880507469177,0.35777556896209717,-0.0181278083473444,0.49909520149230957,0.41850000619888306,-0.037072211503982544,0.7402696013450623,0.43565160036087036,0.03955751657485962,0.6310991644859314,0.3116145431995392,-0.008530780673027039,0.5322843790054321,0.35787099599838257,-0.046249669045209885,0.49532991647720337,0.42363241314888,-0.06128716468811035,0.7591783404350281,0.43882328271865845,-0.0008965890156105161,0.6403072476387024,0.3092646598815918,-0.05216801539063454,0.5304183959960938,0.35741615295410156,-0.07427988946437836,0.4862552285194397,0.4271889328956604,-0.07411675900220871,0.7547661066055298,0.454460084438324,-0.041729383170604706,0.6485414505004883,0.34087467193603516,-0.07810171693563461,0.5571973919868469,0.3542521595954895,-0.08712916076183319,0.5099193453788757,0.40501606464385986,-0.08355990052223206,O-samples
0.7306069731712341,0.7654123902320862,-1.340401695415494e-06,0.6175243854522705,0.6749166250228882,0.005730855278670788,0.5462077856063843,0.5599682331085205,0.00015057770360726863,0.47560909390449524,0.477317750453949,-0.023367298766970634,0.43503719568252563,0.3907891809940338,-0.04193303734064102,0.7104949951171875,0.44294220209121704,0.06962083280086517,0.6280052065849304,0.3308756947517395,0.0222984179854393,0.5396880507469177,0.35777556896209717,-0.0181278083473444,0.49909520149230957,0.41850000619888306,-0.037072211503982544,0.7402696013450623,0.43565160036087036,0.03955751657485962,0.6310991644859314,0.3116145431995392,-0.008530780673027039,0.5322843790054321,0.35787099599838257,-0.046249669045209885,0.49532991647720337,0.42363241314888,-0.06128716468811035,0.7591783404350281,0.43882328271865845,-0.0008965890156105161,0.6403072476387024,0.3092646598815918,-0.05216801539063454,0.5304183959960938,0.35741615295410156,-0.07427988946437836,0.4862552285194397,0.4271889328956604,-0.07411675900220871,0.7547661066055298,0.454460084438324,-0.041729383170604706,0.6485414505004883,0.34087467193603516,-0.07810171693563461,0.5571973919868469,0.3542521595954895,-0.08712916076183319,0.5099193453788757,0.40501606464385986,-0.08355990052223206,O-samples
0.7375125885009766,0.7749462127685547,-1.3523534789783298e-06,0.6251925826072693,0.6897207498550415,0.008683795109391212,0.5503466129302979,0.5659090280532837,0.006989246234297752,0.47925615310668945,0.48296865820884705,-0.013164798729121685,0.43817567825317383,0.3994590938091278,-0.02828904055058956,0.7003633379936218,0.4479573667049408,0.07348780333995819,0.6255849003791809,0.3329213261604309,0.026007220149040222,0.5391420125961304,0.3569703698158264,-0.013915888965129852,0.4985664486885071,0.4154546558856964,-0.032660454511642456,0.7286452651023865,0.4399746358394623,0.04138674587011337,0.6241929531097412,0.3141617476940155,-0.010890861041843891,0.524920642375946,0.3603614568710327,-0.051149457693099976,0.4878290593624115,0.42844000458717346,-0.0660252571105957,0.7489506602287292,0.4432806372642517,-0.0008585975738242269,0.6372582912445068,0.3136450946331024,-0.05424686148762703,0.527458131313324,0.36107489466667175,-0.07815234363079071,0.4816790223121643,0.43104761838912964,-0.0778607428073883,0.7511807084083557,0.4600306749343872,-0.04334139823913574,0.654233455657959,0.34420108795166016,-0.07905694842338562,0.5607396364212036,0.34986773133277893,-0.08913102000951767,0.5080877542495728,0.3937525153160095,-0.08626460283994675,O-samples
0.7391522526741028,0.777913510799408,-1.4187204442350776e-06,0.6217034459114075,0.6840382218360901,0.015419007278978825,0.5495079755783081,0.5625439882278442,0.013701998628675938,0.47855350375175476,0.4805525839328766,-0.008189208805561066,0.437351256608963,0.39617010951042175,-0.025804530829191208,0.7104289531707764,0.4462657570838928,0.0763392299413681,0.6286904215812683,0.32862406969070435,0.027856461703777313,0.5391175150871277,0.35310667753219604,-0.013277734629809856,0.4966425895690918,0.41056907176971436,-0.0333159901201725,0.740090548992157,0.438712477684021,0.039841242134571075,0.6240068078041077,0.31107959151268005,-0.012812535278499126,0.5217114686965942,0.3581596612930298,-0.05427977442741394,0.48317164182662964,0.4246724843978882,-0.07145584374666214,0.7586342692375183,0.44201865792274475,-0.006248504389077425,0.6344640254974365,0.3100491762161255,-0.06108600273728371,0.5221277475357056,0.3601209223270416,-0.0845208540558815,0.47597241401672363,0.43041807413101196,-0.08473733067512512,0.7555140852928162,0.45849645137786865,-0.051902152597904205,0.6496366262435913,0.34228426218032837,-0.08910319209098816,0.5551778674125671,0.3515888452529907,-0.09839940071105957,0.5035080313682556,0.3971114456653595,-0.09546758979558945,O-samples
0.523108959197998,0.7618452310562134,-1.5440114111697767e-06,0.39505234360694885,0.6739513874053955,0.015693113207817078,0.30689090490341187,0.5526793003082275,0.012679124251008034,0.22473862767219543,0.4741385281085968,-0.007032300811260939,0.17140543460845947,0.39470788836479187,-0.022375404834747314,0.4926789104938507,0.4092300832271576,0.05433710664510727,0.3565555810928345,0.30595916509628296,0.010874849744141102,0.25829964876174927,0.3447502553462982,-0.026720553636550903,0.21671681106090546,0.4112248718738556,-0.043598998337984085,0.5184647440910339,0.4041822850704193,0.02135070040822029,0.35446271300315857,0.29703497886657715,-0.017436115071177483,0.24830876290798187,0.3514726459980011,-0.04641145467758179,0.20858784019947052,0.42172232270240784,-0.05781388282775879,0.5220199227333069,0.41263219714164734,-0.01869499310851097,0.3579886853694916,0.296089768409729,-0.057752031832933426,0.24723030626773834,0.3475084900856018,-0.06880581378936768,0.20534108579158783,0.41518014669418335,-0.06481245160102844,0.4962131977081299,0.4340357482433319,-0.05834289640188217,0.3619368076324463,0.3258267641067505,-0.08894740045070648,0.26818031072616577,0.3437788784503937,-0.08967400342226028,0.22061987221240997,0.39796367287635803,-0.07988185435533524,O-samples
0.5167465209960938,0.7541021108627319,-1.5257843415383832e-06,0.3906157910823822,0.6698411703109741,0.028751127421855927,0.30595478415489197,0.550671398639679,0.03068227507174015,0.22538907825946808,0.47717854380607605,0.013742417097091675,0.1688675582408905,0.40217360854148865,3.65227424481418e-05,0.48501795530319214,0.40968677401542664,0.06459683179855347,0.35051172971725464,0.3132348656654358,0.02602786011993885,0.2555897831916809,0.35459792613983154,-0.008753909729421139,0.2163228690624237,0.4194791316986084,-0.024140506982803345,0.5120917558670044,0.40193432569503784,0.02671271748840809,0.3484000563621521,0.30090007185935974,-0.005281500983983278,0.2431701123714447,0.35569411516189575,-0.031682420521974564,0.2042757272720337,0.4243088960647583,-0.04299592599272728,0.5173592567443848,0.4078690707683563,-0.016866406425833702,0.3528941869735718,0.2961055636405945,-0.04920268803834915,0.24368947744369507,0.3477274179458618,-0.05786444991827011,0.20376387238502502,0.41431763768196106,-0.054097022861242294,0.4929523468017578,0.42665594816207886,-0.05904856324195862,0.3549487292766571,0.32542043924331665,-0.08346758782863617,0.2637508511543274,0.34467822313308716,-0.08156334608793259,0.22077074646949768,0.3961968421936035,-0.07139556109905243,O-samples
0.38688862323760986,0.6715072393417358,-7.86957514264941e-07,0.306668758392334,0.6466236710548401,-0.0030690303537994623,0.23423905670642853,0.5677576065063477,-0.0019044706132262945,0.16957008838653564,0.5076839923858643,-0.010378789156675339,0.133159339427948,0.4446771442890167,-0.013666439801454544,0.3613315224647522,0.45350712537765503,0.05224888026714325,0.2872871160507202,0.37882331013679504,0.0315520241856575,0.2257998287677765,0.40025216341018677,0.014269564300775528,0.21095478534698486,0.44680970907211304,0.009724936448037624,0.3766026496887207,0.4346289038658142,0.0411684587597847,0.2884536683559418,0.35371214151382446,0.019850006327033043,0.21934938430786133,0.393113374710083,0.0010423667263239622,0.20287731289863586,0.4467865228652954,-0.00290404143743217,0.3807618319988251,0.4227117598056793,0.023208022117614746,0.28249117732048035,0.33893465995788574,-0.0057890284806489944,0.21246066689491272,0.388837069272995,-0.02033916674554348,0.1985493004322052,0.4473952353000641,-0.017302045598626137,0.36813226342201233,0.4189060926437378,0.005200134590268135,0.28006231784820557,0.34165024757385254,-0.014627626165747643,0.21882584691047668,0.37018853425979614,-0.017842788249254227,0.2009347379207611,0.4233555197715759,-0.011790015734732151,O-samples
